Date,Flag,Status,Turb,NO3,TOC,DOC,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,NO3Corr
2016.03.31  23:25:00,4,Ok,63.816,9.434,19.066,9.192,375.167,372.7414,364.3112,347.0474,327.2654,312.4553,298.8706,277.8536,247.6184,208.213,163.9288,130.1516,111.5584,94.761,77.5175,65.3461,57.7463,53.4914,50.8259,48.7564,47.1412,45.8571,44.9231,44.1696,43.7036,43.2136,42.7918,42.5185,42.0876,41.6557,41.2368,40.7706,40.4447,40.0146,39.3797,38.6915,38.0593,37.4063,36.6918,36.1893,35.5288,34.8255,34.3645,33.841,33.1608,32.5236,32.0852,31.5159,30.848,30.3919,29.8363,29.2908,28.8303,28.3802,27.8871,27.3694,27.0014,26.4495,26.0561,25.7915,25.4587,25.1421,24.741,24.4149,24.0902,23.5202,23.2442,23.2593,23.3067,23.8599,24.4832,24.6447,24.4892,24.2734,23.9191,23.6435,23.3794,23.0521,23.1175,22.9987,22.6026,22.069,21.3276,21.0227,20.9883,20.8646,20.1807,19.6431,19.6467,19.8661,19.6048,19.2259,19.2705,19.1711,19.2377,19.4407,19.0679,18.7177,18.8524,18.9194,18.4817,18.4559,18.5806,18.4958,18.3939,18.2707,18.2179,18.0815,17.9958,18.1704,18.2475,18.0643,18.1434,18.4476,18.2947,17.6373,17.443,17.6185,17.4007,17.3576,17.5169,17.5997,17.911,17.9179,17.3455,17.3021,17.6513,17.6402,17.5492,17.5137,17.8229,17.7769,17.5463,17.2998,17.1508,17.2699,17.2812,17.3972,17.3998,17.1073,16.9321,17.0355,17.2016,17.1322,17.0814,17.088,17.1015,17.2298,17.3293,17.3454,17.0561,17.0626,17.1015,16.9798,16.8106,16.6658,16.866,16.9981,17.0338,17.2015,17.1541,17.0242,16.9864,17.055,16.7916,16.3835,16.4861,16.4781,16.8729,17.2764,17.0393,16.5957,16.3498,16.6003,16.9749,16.7205,16.2374,16.8408,17.3173,16.691,16.2259,16.5362,16.6787,16.9551,16.9241,16.3253,16.6913,16.7446,16.2084,16.6976,16.9952,16.6364,16.8471,17.1172,16.8423,16.3663,16.7468,16.8255,16.3856,16.3504,16.7556,17.172,17.1623,16.8367,16.7066,16.4193,16.0803,16.3772,16.6236,17.0568,17.2785,16.8135,16.4982,16.561,16.4534,10.94969222
2016.03.31  23:27:30,5,Ok,52.059,10.14,21.939,12.237,382.669,380.9694,372.9932,356.4218,337.4661,324.3212,313.4984,295.565,267.646,228.3508,182.0188,146.229,126.2072,107.7863,88.7917,75.2918,66.8136,62.0311,58.9851,56.5649,54.6256,52.9557,51.5986,50.5712,50.0139,49.3267,48.5658,48.0382,47.4439,46.85,46.2101,45.4281,44.7808,44.1822,43.4762,42.6246,41.6802,40.6402,39.6634,39.0719,38.3289,37.4784,36.8659,36.1953,35.4195,34.6617,34.012,33.2499,32.3999,31.7161,30.9985,30.3354,29.643,29.0048,28.4649,27.8908,27.345,26.5776,26.0487,25.6781,25.1809,24.6596,24.0836,23.634,23.251,22.6814,22.4071,22.3578,22.3254,22.838,23.331,23.4906,23.2913,22.8867,22.4919,22.1539,21.8275,21.4938,21.4948,21.2215,20.6978,20.1211,19.4035,19.1022,19.0335,18.8937,18.2347,17.7095,17.6619,17.7973,17.5471,17.2031,17.1719,16.9804,17.0256,17.1901,16.8263,16.4876,16.5639,16.6208,16.2148,16.1675,16.209,16.0735,16.0084,15.9483,15.8373,15.5776,15.4618,15.6032,15.6364,15.4662,15.4905,15.7365,15.7364,15.1864,14.9522,15.0992,14.8319,14.6795,14.7546,14.8078,15.0959,15.0918,14.5465,14.513,14.8298,14.8293,14.7546,14.7289,14.9378,14.8478,14.7698,14.6186,14.4156,14.448,14.4117,14.5434,14.596,14.3314,14.101,14.1076,14.2557,14.1487,14.0802,14.0914,14.0549,14.1758,14.3144,14.3376,14.0943,14.1601,14.1493,13.9584,13.7606,13.542,13.7861,13.9477,13.9302,14.1403,14.117,13.9734,13.9385,13.9673,13.7678,13.4479,13.5138,13.3851,13.6902,14.1835,13.8731,13.341,13.2536,13.512,13.9078,13.6868,13.1343,13.7079,14.1652,13.4284,12.9046,13.0789,13.3971,13.7709,13.7519,13.169,13.4169,13.5264,12.9342,13.4005,13.6667,13.2531,13.5086,13.7912,13.567,13.1347,13.4665,13.4667,13.0408,13.0213,13.4337,13.8066,13.7729,13.5751,13.5655,13.1243,12.6738,12.8381,13.2636,13.8797,14.0337,13.4775,13.0873,13.1661,13.2292,11.5304153
2016.03.31  23:30:00,6,Ok,50.203,10.797,15.988,8.027,374.8992,372.3364,364.5991,347.3196,327.536,314.9038,304.2438,286.5696,258.2841,217.2517,168.9094,131.5183,110.7006,91.8246,72.5512,59.112,50.8629,46.3017,43.5225,41.4134,39.7957,38.4868,37.5151,36.8316,36.4682,35.9641,35.5047,35.2767,34.9369,34.5784,34.2094,33.7632,33.4462,33.084,32.6026,32.0142,31.4169,30.7813,30.1393,29.7863,29.2275,28.5958,28.2189,27.7786,27.2169,26.6372,26.2657,25.7717,25.1181,24.7131,24.268,23.8117,23.3998,22.9556,22.5368,22.1705,21.8246,21.377,21.0364,20.7805,20.5028,20.1917,19.8785,19.6397,19.4096,18.9305,18.6923,18.7348,18.8541,19.4581,20.1093,20.3687,20.1991,19.9407,19.6764,19.4011,19.1661,18.9072,18.9815,18.7832,18.2972,17.7738,17.1252,16.9404,16.9156,16.7628,16.1849,15.7165,15.6798,15.8448,15.6078,15.3092,15.3488,15.2248,15.3086,15.4905,15.1333,14.8363,14.9668,15.08,14.7064,14.6676,14.758,14.6405,14.617,14.5968,14.5099,14.3297,14.2551,14.4342,14.5054,14.3197,14.3095,14.5506,14.5428,14.0055,13.7826,13.9632,13.748,13.632,13.7568,13.8392,14.1439,14.1726,13.6246,13.6189,13.9664,13.9111,13.855,13.884,14.0699,13.9713,13.8759,13.675,13.472,13.5652,13.5803,13.7004,13.7116,13.4671,13.3067,13.363,13.5724,13.4574,13.3726,13.4179,13.4041,13.5379,13.6699,13.6864,13.4566,13.5341,13.5563,13.3541,13.141,12.9576,13.2414,13.4185,13.4136,13.6081,13.5434,13.4176,13.3748,13.4706,13.25,12.8423,12.9036,12.8485,13.2397,13.7386,13.4492,12.9547,12.8514,13.1004,13.4277,13.162,12.5695,13.1935,13.7741,13.1129,12.6517,12.828,12.9753,13.2215,13.3124,12.8239,13.0668,13.0338,12.5257,13.0353,13.3619,13.0422,13.2628,13.5743,13.2412,12.7751,13.1685,13.1762,12.7088,12.7135,13.1785,13.5253,13.4329,13.2472,13.041,12.626,12.3523,12.4764,12.8592,13.457,13.6861,13.2833,12.8575,12.8584,12.9199,12.01168198
2016.03.31  23:32:30,7,Ok,51.171,11.281,13.56,6.038,373.4844,370.7858,362.7071,345.0166,325.1828,312.6556,302.5108,285.1052,256.37,214.531,164.9894,126.4439,104.9844,85.6278,65.952,52.3563,44.1318,39.6868,37.0833,35.165,33.6949,32.5672,31.8078,31.2483,30.9665,30.5447,30.1593,30.0137,29.7488,29.4198,29.0949,28.7557,28.5534,28.3265,27.9516,27.4801,27.0436,26.5576,26.0844,25.8472,25.4259,24.9545,24.6842,24.3618,23.9233,23.4645,23.1594,22.7682,22.2543,21.9249,21.572,21.2544,20.9542,20.6168,20.3187,19.9887,19.7568,19.3972,19.1752,19.0298,18.8062,18.5851,18.3025,18.1057,17.9398,17.5498,17.4023,17.5333,17.6928,18.338,19.0542,19.3465,19.2601,19.0668,18.8011,18.5938,18.3839,18.1789,18.3131,18.1898,17.7524,17.2306,16.6134,16.459,16.4579,16.3624,15.789,15.332,15.3616,15.5596,15.3675,15.0797,15.1049,14.996,15.1175,15.329,15.0088,14.7096,14.8463,14.9746,14.6099,14.5938,14.681,14.5894,14.6066,14.5814,14.4787,14.295,14.2158,14.4132,14.512,14.3212,14.3291,14.6051,14.5885,14.0665,13.8794,14.0559,13.8242,13.7149,13.8648,13.9671,14.2542,14.2747,13.7539,13.754,14.0971,14.0852,14.0246,13.9853,14.1789,14.1219,14.0431,13.8863,13.6827,13.7496,13.7665,13.9026,13.9577,13.7095,13.5179,13.5753,13.7691,13.6691,13.6167,13.6187,13.5809,13.7581,13.8734,13.8986,13.6337,13.7089,13.7477,13.5605,13.3828,13.1852,13.4386,13.64,13.6121,13.7887,13.7997,13.6911,13.6214,13.7049,13.5099,13.1462,13.2369,13.183,13.5172,13.9253,13.6088,13.1116,13.0011,13.3247,13.746,13.5137,12.94,13.4396,13.9455,13.3564,12.8614,13.0656,13.2398,13.4664,13.5618,13.0519,13.2783,13.3077,12.7529,13.2436,13.5045,13.1203,13.3435,13.6408,13.5602,13.1968,13.4804,13.3808,12.7907,12.7298,13.3269,13.7959,13.6696,13.4558,13.3812,13.0374,12.7485,12.8131,13.1799,13.7654,13.8879,13.4186,13.0819,13.1023,13.0415,12.41848213
2016.03.31  23:35:00,8,Ok,50.884,11.33,11.028,3.922,371.4032,368.381,359.5662,341.7474,321.5822,308.7384,297.9615,279.7573,250.3736,207.7749,157.6404,118.8882,97.4019,78.0618,58.5036,45.0767,37.0434,32.8448,30.5017,28.7804,27.4278,26.3971,25.7619,25.3704,25.2125,24.8469,24.479,24.3806,24.1811,23.927,23.6711,23.3431,23.1675,23.0245,22.8184,22.5344,22.2136,21.7917,21.4118,21.3434,21.0616,20.714,20.6104,20.4417,20.1289,19.8119,19.602,19.2391,18.8301,18.6417,18.4135,18.231,18.0212,17.7941,17.6178,17.4318,17.3301,17.0577,16.862,16.7954,16.6793,16.5327,16.3116,16.1774,16.0923,15.7846,15.7037,15.9182,16.1636,16.8645,17.6531,18.0357,18.0119,17.8503,17.6166,17.435,17.3083,17.1992,17.3111,17.1663,16.8145,16.3494,15.7419,15.6153,15.6911,15.6415,15.1034,14.7137,14.7822,15.0139,14.8455,14.5927,14.6302,14.528,14.6692,14.8973,14.6062,14.3327,14.4893,14.6192,14.2538,14.2582,14.3603,14.2798,14.31,14.2976,14.1865,13.9876,13.9104,14.1023,14.1709,14.0194,14.0858,14.3934,14.4752,13.9686,13.7317,13.9058,13.6911,13.5575,13.6621,13.7386,14.0319,14.0618,13.5623,13.6006,13.9552,13.922,13.8837,13.8982,14.1148,14.0592,14.0072,13.8523,13.6552,13.7062,13.6905,13.8233,13.8945,13.6493,13.4291,13.4417,13.6275,13.5216,13.4157,13.4638,13.4799,13.6273,13.7569,13.7815,13.5272,13.6464,13.7122,13.4796,13.2125,13.0326,13.3877,13.5527,13.5081,13.7183,13.704,13.6054,13.5421,13.6167,13.4444,13.0739,13.1299,13.0932,13.4802,13.8586,13.4904,12.9933,12.9393,13.301,13.6966,13.3939,12.7895,13.3556,13.9746,13.3273,12.7637,12.9408,13.0631,13.4266,13.4835,12.8742,13.262,13.3139,12.6899,13.2055,13.4775,13.0622,13.282,13.648,13.4567,12.9488,13.2873,13.3332,12.7903,12.8694,13.4399,13.736,13.6367,13.4446,13.3943,12.9409,12.5163,12.7148,13.0819,13.6825,13.9256,13.4319,13.018,12.9984,12.9393,12.48575043
2016.03.31  23:37:30,NA,Ok,86.011,0,10.124,0,20.715,21.7958,22.5088,22.4222,22.1723,22.2671,22.4778,22.8168,23.2945,23.5442,23.5636,23.9538,24.2676,23.8856,23.8366,24.0794,24.3378,24.599,24.5693,24.5568,24.2093,23.8965,23.8582,23.9727,24.234,23.9988,23.7703,23.9652,24.0944,24.0947,23.9983,23.8662,23.9393,24.0546,24.0238,23.8949,23.8778,23.873,23.8988,24.088,23.9296,23.7297,23.7906,23.8435,23.8193,23.7472,23.7781,23.6803,23.5021,23.6133,23.7133,23.6815,23.6103,23.5986,23.648,23.645,23.6772,23.6194,23.6414,23.6932,23.6576,23.7133,23.8342,23.9333,24.0062,23.7497,23.3903,23.0591,22.5913,22.4251,22.5589,22.7438,22.9398,23.1929,23.3194,23.4724,23.6851,23.8215,23.9623,23.774,23.5762,23.5055,23.4107,23.652,23.9743,24.2998,24.0932,23.8215,23.9092,24.1458,23.9958,23.728,23.7211,23.6569,23.8832,24.1315,23.8653,23.6327,23.7853,23.9635,23.6242,23.5882,23.6876,23.6172,23.7221,23.751,23.6056,23.422,23.4029,23.6046,23.6591,23.4783,23.4855,23.7894,23.9638,23.5039,23.2293,23.3856,23.1378,22.9748,23.1137,23.1741,23.4542,23.5307,23.076,23.1548,23.5106,23.3975,23.3404,23.3667,23.5291,23.446,23.4641,23.3714,23.1172,23.1394,23.0885,23.2319,23.3654,23.1232,22.879,22.9008,23.0654,22.9065,22.8024,22.8687,22.9083,23.0963,23.2218,23.188,22.941,23.0701,23.0743,22.8376,22.6181,22.3759,22.6809,22.9364,22.87,23.0044,23.0074,22.9558,22.9074,22.888,22.6902,22.366,22.4348,22.3954,22.6528,23.0387,22.641,22.1062,22.1146,22.4895,22.9049,22.5571,22.0279,22.7308,23.2463,22.5362,21.9745,22.1762,22.4133,22.7906,22.7301,21.9655,22.2738,22.4726,21.924,22.4952,22.7028,22.0798,22.2754,22.6091,22.4439,22.1313,22.4521,22.3958,21.8892,21.9261,22.3918,22.5969,22.417,22.3212,22.3206,21.86,21.3378,21.3853,21.7913,22.4452,22.6798,21.9875,21.4017,21.4785,21.5423,3.214813138
2016.03.31  23:40:00,NA,Ok,85.2,0,9.99,0,20.226,21.3016,21.9453,21.8763,21.6415,21.742,21.9623,22.2915,22.8181,23.1649,23.2465,23.633,23.9398,23.5944,23.5495,23.7876,24.0601,24.2951,24.2417,24.2101,23.8843,23.5934,23.5715,23.6821,23.9029,23.6522,23.4265,23.5771,23.6105,23.5393,23.3987,23.2297,23.2393,23.3485,23.389,23.3164,23.2666,23.1727,23.1374,23.3701,23.3337,23.2124,23.3413,23.4357,23.3965,23.3023,23.3507,23.2886,23.1016,23.2121,23.3049,23.2462,23.2015,23.2343,23.2598,23.2812,23.3676,23.2763,23.2426,23.2656,23.2482,23.2717,23.2923,23.3356,23.3684,23.1167,22.8522,22.6052,22.1962,22.0488,22.1044,22.3223,22.5493,22.7934,22.9774,23.0998,23.2438,23.3833,23.6047,23.4565,23.2771,23.2317,23.0837,23.3281,23.7371,24.0493,23.8397,23.5855,23.6189,23.8331,23.7016,23.4819,23.5366,23.4655,23.6465,23.9108,23.654,23.4126,23.5385,23.7111,23.4042,23.3871,23.491,23.4097,23.4742,23.5004,23.3659,23.1678,23.1605,23.3834,23.4558,23.2918,23.3182,23.61,23.7201,23.2348,22.9629,23.1089,22.9045,22.8025,22.9581,23.0318,23.2864,23.3042,22.86,22.9279,23.2747,23.2286,23.1751,23.1656,23.3292,23.2611,23.2488,23.0942,22.8694,22.9191,22.8798,23.0375,23.1673,22.9348,22.6855,22.7243,22.9114,22.7642,22.6702,22.7272,22.7217,22.8961,22.9847,22.9877,22.8117,22.9187,22.9327,22.6932,22.4195,22.226,22.5345,22.6981,22.6787,22.8537,22.8155,22.7392,22.6754,22.6765,22.4764,22.1208,22.1616,22.1256,22.5218,22.8855,22.4463,21.9826,21.9322,22.2485,22.6633,22.3415,21.7589,22.4598,23.0441,22.3456,21.805,21.9819,22.1133,22.4031,22.455,21.8132,22.0619,22.1488,21.685,22.1928,22.3401,21.8757,22.0963,22.4325,22.245,21.9261,22.1626,22.0588,21.5517,21.5578,21.998,22.3534,22.36,22.2022,22.099,21.7235,21.2653,21.2452,21.5204,22.1018,22.3845,21.8122,21.1877,21.1627,21.2641,3.209741319
2016.03.31  23:42:30,NA,Ok,87.451,0,10.039,0,20.2088,21.3602,21.9744,21.8114,21.5391,21.624,21.8734,22.2886,22.787,23.0661,23.1967,23.6586,24.0019,23.6835,23.6593,23.9069,24.1912,24.4392,24.3931,24.3535,23.9927,23.6815,23.6847,23.7978,24.0229,23.7897,23.5856,23.7361,23.7781,23.7368,23.5921,23.3787,23.4124,23.5554,23.5928,23.5361,23.4805,23.3849,23.381,23.62,23.5498,23.4297,23.584,23.7124,23.6823,23.5626,23.5756,23.5089,23.381,23.5061,23.5618,23.5239,23.4866,23.4935,23.5749,23.5776,23.606,23.5326,23.5219,23.6016,23.6465,23.6497,23.6162,23.6526,23.7232,23.4624,23.167,22.9276,22.5143,22.4332,22.5393,22.7071,22.8748,23.1408,23.3451,23.4615,23.6583,23.7711,23.9646,23.8768,23.7699,23.7208,23.5296,23.761,24.1705,24.5108,24.3049,24.0405,24.1079,24.3538,24.2529,24.0224,24.0356,23.9666,24.1721,24.452,24.2195,23.9603,24.1099,24.2653,23.9201,23.943,24.0608,23.9663,24.0212,24.0504,23.9445,23.7575,23.7209,23.8971,23.9656,23.8106,23.8758,24.2086,24.2754,23.766,23.5238,23.7081,23.4852,23.3707,23.5139,23.5789,23.8832,23.8955,23.4111,23.4752,23.8263,23.7922,23.7406,23.7337,23.9298,23.8557,23.8393,23.7192,23.4842,23.5306,23.4709,23.6105,23.7359,23.4861,23.2546,23.3048,23.5061,23.3842,23.2666,23.2795,23.2699,23.4402,23.5809,23.6503,23.4324,23.5015,23.5063,23.2684,23.0417,22.8543,23.1404,23.3183,23.237,23.4145,23.4596,23.3521,23.249,23.2507,23.0552,22.7433,22.8079,22.6944,23.0655,23.4926,23.1743,22.6977,22.5463,22.7788,23.1452,22.9242,22.4888,23.0632,23.4855,22.7963,22.3294,22.6841,22.8596,23.0427,22.97,22.3253,22.6547,22.7837,22.2409,22.6319,22.8419,22.5116,22.8111,23.1285,22.7913,22.3196,22.6827,22.6996,22.1554,22.0902,22.5505,22.872,22.9129,22.7919,22.6046,22.2039,21.7049,21.8244,22.2801,22.7091,22.8206,22.3255,21.8444,21.8605,21.7811,3.268173872
2016.03.31  23:45:00,NA,Ok,90.127,0,10.351,0,21.0755,22.1281,22.7315,22.5885,22.2751,22.3929,22.6726,23.0201,23.483,23.8087,23.9201,24.3258,24.6479,24.365,24.379,24.6802,24.9797,25.1998,25.1465,25.078,24.7295,24.437,24.4315,24.5606,24.7657,24.5155,24.3274,24.5089,24.5785,24.5538,24.435,24.2786,24.363,24.5075,24.5106,24.4272,24.3818,24.319,24.318,24.535,24.4602,24.343,24.4758,24.5958,24.5906,24.4917,24.5199,24.4303,24.2553,24.348,24.4199,24.426,24.3783,24.3903,24.4803,24.4853,24.5097,24.3954,24.4361,24.5426,24.5042,24.4959,24.4996,24.5753,24.6344,24.3123,24.0123,23.7559,23.3034,23.2118,23.3077,23.5101,23.7183,23.9836,24.1952,24.3078,24.4594,24.5586,24.7729,24.679,24.5522,24.5239,24.3434,24.5653,24.9566,25.2669,25.0816,24.8308,24.8875,25.1082,24.9742,24.7388,24.783,24.7237,24.9113,25.1729,24.9286,24.674,24.8188,24.958,24.6095,24.652,24.8022,24.719,24.7443,24.7364,24.6308,24.4782,24.4523,24.6206,24.6686,24.5146,24.5962,24.9013,24.9286,24.4028,24.1611,24.3351,24.1521,24.0719,24.2251,24.3137,24.5764,24.6274,24.1362,24.1687,24.5496,24.5182,24.4427,24.4403,24.6102,24.4755,24.4501,24.3578,24.1499,24.1871,24.1127,24.2564,24.4017,24.1594,23.9473,23.9818,24.1743,24.1152,24.023,24.0232,23.9933,24.149,24.3228,24.3732,24.1593,24.1861,24.1473,23.925,23.7012,23.5475,23.8523,24.0177,23.9641,24.1597,24.2002,24.0668,23.9762,24.0303,23.834,23.4635,23.4879,23.3545,23.6703,24.072,23.786,23.3933,23.271,23.514,23.867,23.6174,23.1381,23.7704,24.2632,23.5766,23.0096,23.1955,23.3986,23.7321,23.6975,23.0127,23.3991,23.4877,22.8233,23.2976,23.6016,23.1869,23.4743,23.7595,23.3881,22.884,23.2704,23.298,22.7006,22.6798,23.2185,23.597,23.6011,23.4743,23.2741,22.7739,22.3847,22.5545,22.9386,23.433,23.5893,23.0026,22.4861,22.5965,22.5949,3.318800393
2016.03.31  23:47:30,NA,Ok,85.426,0,9.808,0,19.7737,20.9057,21.4735,21.2857,20.96,21.0136,21.3215,21.7178,22.2028,22.5344,22.667,23.0682,23.3581,23.0596,23.0906,23.3664,23.6565,23.9015,23.8502,23.7825,23.4432,23.164,23.153,23.2664,23.4501,23.2052,23.0228,23.1855,23.2584,23.2259,23.069,22.8897,22.9334,23.0661,23.0969,23.0218,23.0097,22.9653,22.9477,23.1535,23.0905,22.9544,23.0875,23.2117,23.2054,23.1107,23.1177,23.05,22.929,23.0629,23.1177,23.0936,23.0583,23.0764,23.1027,23.1009,23.2003,23.0969,23.1094,23.1814,23.1574,23.1774,23.1592,23.1983,23.2388,22.9199,22.6411,22.4306,22.0007,21.8968,21.9976,22.1563,22.3598,22.6497,22.8481,22.9365,23.0885,23.2168,23.4401,23.3574,23.2387,23.2083,23.0496,23.2571,23.6445,23.9764,23.7733,23.5045,23.5431,23.762,23.6607,23.4314,23.4827,23.419,23.5868,23.8759,23.6437,23.3692,23.4927,23.6512,23.3197,23.3433,23.4793,23.4103,23.4621,23.4733,23.3562,23.165,23.1435,23.3613,23.4195,23.2623,23.3641,23.6795,23.7147,23.2016,22.9337,23.112,22.9083,22.8001,22.9637,23.0665,23.3546,23.396,22.871,22.9128,23.3049,23.2542,23.19,23.1788,23.3185,23.2365,23.2448,23.1386,22.9203,22.9493,22.9018,23.0521,23.1695,22.9119,22.6762,22.7152,22.9386,22.8536,22.7168,22.7126,22.7239,22.8903,23.0785,23.1258,22.8875,22.9582,22.9092,22.6352,22.4195,22.2428,22.5483,22.7891,22.7652,22.9062,22.9051,22.7818,22.6832,22.6967,22.5785,22.2756,22.2741,22.1246,22.461,22.9069,22.5619,22.1258,22.085,22.3671,22.6755,22.3754,21.812,22.475,23.0447,22.4014,21.8968,22.0507,22.2187,22.5385,22.5315,21.8251,22.1444,22.2394,21.6048,22.1025,22.4393,22.1185,22.3715,22.5887,22.3529,21.8829,22.1524,22.1878,21.6616,21.5663,21.9184,22.2957,22.4026,22.189,22.0777,21.6426,21.165,21.2944,21.6437,22.2339,22.3979,21.8291,21.4524,21.3904,21.23,3.205550033
2016.03.31  23:50:00,NA,Ok,87.114,0,9.921,0,19.8064,20.9403,21.5721,21.3945,21.1153,21.1788,21.4924,21.8136,22.3063,22.7423,22.8493,23.1928,23.4751,23.2559,23.3292,23.6063,23.8991,24.1355,24.0771,23.9959,23.6588,23.4247,23.4531,23.5533,23.7336,23.5331,23.3639,23.5144,23.5327,23.4475,23.3172,23.0957,23.1018,23.239,23.3033,23.2729,23.1987,23.0993,23.0735,23.311,23.2854,23.2325,23.4255,23.5519,23.5767,23.5106,23.522,23.422,23.2746,23.4025,23.4441,23.4325,23.4314,23.4635,23.5813,23.6194,23.6168,23.4815,23.4784,23.5979,23.5778,23.5568,23.5251,23.4986,23.526,23.2405,22.9815,22.827,22.4687,22.3496,22.4009,22.5459,22.7357,23.0118,23.2145,23.3476,23.5224,23.6401,23.8264,23.768,23.7054,23.66,23.5079,23.7264,24.1001,24.4191,24.2413,23.9857,23.9834,24.1669,24.0425,23.8351,23.9302,23.8694,24.0295,24.326,24.0893,23.822,23.9333,24.0758,23.7549,23.7993,23.9554,23.8925,23.9215,23.9047,23.816,23.6735,23.6104,23.7827,23.8986,23.7716,23.8198,24.0814,24.0587,23.4878,23.2116,23.4406,23.2903,23.2062,23.373,23.4826,23.8026,23.8232,23.3311,23.4233,23.7717,23.7198,23.678,23.6559,23.7988,23.6426,23.5661,23.4597,23.2632,23.3375,23.3096,23.4558,23.5719,23.3275,23.1094,23.193,23.4175,23.2694,23.232,23.2876,23.2089,23.3415,23.4879,23.5959,23.3561,23.4057,23.3944,23.1211,22.9134,22.7885,22.9864,23.1611,23.1817,23.3489,23.4284,23.2856,23.1617,23.1776,22.9577,22.6442,22.7053,22.6304,23.0209,23.35,22.9864,22.6032,22.4434,22.6954,23.0898,22.8039,22.3506,22.9727,23.4289,22.7563,22.2652,22.5024,22.7901,22.9153,22.8044,22.1934,22.5119,22.7038,22.0402,22.5285,22.8206,22.3977,22.7397,23.0062,22.663,22.158,22.5067,22.4999,21.9276,21.9388,22.3837,22.6293,22.6717,22.6369,22.4684,22.0005,21.5627,21.7239,22.1634,22.7258,22.7919,22.1647,21.6806,21.6706,21.7171,3.248538178
2016.03.31  23:52:30,NA,Ok,85.661,0,9.983,0,20.077,21.2458,21.8997,21.7053,21.3201,21.3906,21.6029,21.959,22.5084,22.9202,23.1514,23.6194,23.9221,23.5618,23.5183,23.7698,24.0884,24.3778,24.3509,24.282,23.9119,23.5901,23.5388,23.629,23.8374,23.5891,23.3226,23.4603,23.5154,23.4467,23.2798,23.0132,23.0006,23.1202,23.1992,23.1874,23.1214,23.0093,22.958,23.1778,23.1465,23.0665,23.2337,23.3794,23.3913,23.2879,23.2848,23.1505,23.0063,23.1745,23.225,23.2114,23.196,23.1913,23.2487,23.2677,23.3243,23.228,23.2357,23.3187,23.3086,23.2882,23.2349,23.236,23.2673,22.9983,22.7421,22.5345,22.1293,22.0162,22.0752,22.2323,22.4503,22.734,22.941,23.0869,23.2139,23.3402,23.5901,23.502,23.3846,23.3153,23.1418,23.4316,23.841,24.1802,23.993,23.7249,23.8035,24.0632,23.9365,23.7167,23.7753,23.6812,23.8385,24.1245,23.8949,23.6319,23.7629,23.9079,23.58,23.6119,23.7258,23.6509,23.6712,23.6579,23.5688,23.3714,23.3069,23.4943,23.5634,23.4099,23.4943,23.8606,23.982,23.4541,23.1744,23.3595,23.1353,22.9995,23.1104,23.1842,23.4679,23.4598,23.0079,23.0991,23.4783,23.4562,23.3959,23.3675,23.5501,23.4827,23.4819,23.4075,23.2064,23.1878,23.1348,23.2701,23.3714,23.1307,22.8958,22.9288,23.0847,22.9755,22.9039,22.8966,22.8702,22.9987,23.1315,23.2762,23.0369,23.0723,23.0711,22.7833,22.5242,22.3251,22.6691,22.8798,22.7881,22.9793,22.9939,22.8921,22.7687,22.7747,22.6482,22.3354,22.3297,22.2479,22.6073,22.9597,22.6742,22.195,21.9999,22.3067,22.7237,22.4747,21.9008,22.5099,23.1039,22.3989,21.8191,22.0435,22.2058,22.4802,22.473,21.8643,22.202,22.2559,21.6753,22.1926,22.5204,22.0166,22.1338,22.4912,22.1942,21.784,22.1866,22.144,21.6085,21.6196,22.0426,22.2576,22.3445,22.3335,22.1288,21.7282,21.3317,21.3382,21.6495,22.0736,22.2823,21.7931,21.3271,21.4083,21.3239,3.218365079
